2025-07-02,136.42
2025-07-03,135.39
2025-07-07,134.42
2025-07-08,135.02
2025-07-09,134.46
2025-07-10,136.055
2025-07-11,135.27
2025-07-14,135.58
2025-07-15,133.78
2025-07-16,135.37
2025-07-17,145.47
2025-07-18,143.23
2025-07-21,141.75
2025-07-22,146.07
2025-07-23,145.6
2025-07-24,144.53
2025-07-25,143.46
2025-07-28,141.54
2025-07-29,143.94
2025-07-30,142.91
2025-07-31,137.92
2025-08-01,139.27
2025-08-04,139.57
2025-08-05,139.455
2025-08-06,140.805
2025-08-07,143.97
2025-08-08,145.24
2025-08-11,144.94
2025-08-12,146.9
2025-08-13,149.36
2025-08-14,148.62
2025-08-15,150.41
2025-08-18,149.505
2025-08-19,152.19
2025-08-20,150.775
2025-08-21,148.99
2025-08-22,149.65
2025-08-25,148.225
2025-08-26,147.01
2025-08-27,147.63
2025-08-28,146.99
2025-08-29,148.69
2025-09-02,150.27
2025-09-03,148.66
2025-09-04,146.84
2025-09-05,146.375
2025-09-08,141.71
2025-09-09,143.12
2025-09-10,142.665
2025-09-11,144.22
2025-09-12,143.56
2025-09-15,140.63
2025-09-16,139.99
2025-09-17,141.16
2025-09-18,140.715
2025-09-19,141.74
2025-09-22,141.015
2025-09-23,141.835
2025-09-24,142.175
2025-09-25,139.95
2025-09-26,140.42
2025-09-29,140.14
2025-09-30,140.44
2025-10-01,143.2
2025-10-02,142.35
2025-10-03,141.97
2025-10-06,139.72
2025-10-07,140.82
2025-10-08,138.73
2025-10-09,144.7
2025-10-10,150.12
2025-10-13,148.87
2025-10-14,151.59
2025-10-15,151.15
2025-10-16,152.67
2025-10-17,153.7
2025-10-20,153.67
2025-10-21,153.18
2025-10-22,153.06
2025-10-23,151.49
2025-10-24,151.56
2025-10-27,152.64
2025-10-28,150.11
2025-10-29,146.19
2025-10-30,147.57
2025-10-31,146.1
2025-11-03,143.6
2025-11-04,142.9
2025-11-05,142.83
2025-11-06,141.6
2025-11-07,142.97
2025-11-10,142.59
2025-11-11,145.05
2025-11-12,144.37
2025-11-13,145.01
2025-11-14,145.82
2025-11-17,147.79
2025-11-18,148.78
2025-11-19,147.08
2025-11-20,146.11
2025-11-21,146.285
2025-11-24,145.51
2025-11-25,146.11
2025-11-26,147.975
2025-11-28,148.7
